time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1987-04-28T22:44:33.160Z,1.992,99.04,33,4.9,mb,,,,0.9,us,usp00034jp,2014-11-07T00:40:17.780Z,"40 km NE of Sibolga, Indonesia",earthquake,,,,16,reviewed,us,us
1987-04-28T22:41:34.370Z,27.485,56.054,37.5,4.5,mb,,,,0.9,us,usp00034jn,2014-11-07T00:40:17.775Z,"southern Iran",earthquake,,12.1,,16,reviewed,us,us
1987-04-28T21:51:58.900Z,-22.518,-178.571,379,4.7,mb,,,,1,us,usp00034jm,2014-11-07T00:40:17.768Z,"south of the Fiji Islands",earthquake,,10,,14,reviewed,us,us
1987-04-28T17:15:50.350Z,49.766,153.645,33,4.7,mb,,,,0.9,us,usp00034jh,2014-11-07T00:40:17.762Z,"203 km WSW of Severo-Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
1987-04-28T16:20:39.200Z,-38.484,47.906,10,4.6,mb,,,,0.7,us,usp00034jg,2014-11-07T00:40:17.761Z,"Southwest Indian Ridge",earthquake,,,,1,reviewed,us,us
1987-04-28T15:32:30.560Z,2.052,99.086,19.3,5.8,mw,,,,1.2,us,usp00034je,2022-04-27T21:48:04.476Z,"48 km NE of Sibolga, Indonesia",earthquake,,6,,,reviewed,us,hrv
1987-04-28T13:27:10.060Z,-3.473,134.502,33,4.9,mb,,,,1.1,us,usp00034ja,2014-11-07T00:40:17.728Z,"111 km W of Nabire, Indonesia",earthquake,,,,2,reviewed,us,us
1987-04-28T02:11:04.890Z,-5.458,68.664,10,5.2,mw,,,,1,us,usp00034j2,2016-11-09T22:24:12.694Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,hrv
1987-04-28T00:01:17.820Z,-38.724,47.386,10,5.5,mw,,,,1.2,us,usp00034j1,2016-11-09T22:24:12.188Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,hrv
1987-04-27T23:22:27.260Z,-20.819,-172.815,33,5.3,mb,,,,1.1,us,usp00034hz,2014-11-07T00:40:17.698Z,"195 km SE of Pangai, Tonga",earthquake,,,,4,reviewed,us,us
1987-04-27T22:22:46.320Z,-16.175,-174.855,33,4.6,mb,,,,0.9,us,usp00034hy,2014-11-07T00:40:17.696Z,"115 km WSW of Hihifo, Tonga",earthquake,,,,1,reviewed,us,us
1987-04-27T21:47:46.630Z,-15.941,-174.785,19.8,4.8,mb,,,,0.7,us,usp00034hu,2014-11-07T00:40:17.682Z,"105 km W of Hihifo, Tonga",earthquake,,,,17,reviewed,us,us
1987-04-27T16:59:01.040Z,37.788,142.563,48.8,5.2,mw,,,,1.1,us,usp00034hj,2016-11-09T22:23:48.819Z,"130 km ESE of Ishinomaki, Japan",earthquake,,4.6,,,reviewed,us,hrv
1987-04-27T16:24:20.060Z,-20.729,-177.833,526.2,4.8,mb,,,,0.7,us,usp00034hh,2014-11-07T00:40:17.646Z,"276 km W of Haveluloto, Tonga",earthquake,,6.1,,18,reviewed,us,us
1987-04-27T15:53:09.870Z,-21.372,-67.379,205,4.8,mb,,,,1.4,us,usp00034hg,2014-11-07T00:40:17.640Z,"116 km SSW of Uyuni, Bolivia",earthquake,,,,8,reviewed,us,us
1987-04-27T15:15:23.220Z,44.224,9.922,10,4.6,mb,,,,0.9,us,usp00034he,2014-11-07T00:40:17.634Z,"2 km NW of Podenzana, Italy",earthquake,,,,3,reviewed,us,us
1987-04-27T12:39:58.150Z,51.734,160.068,32.8,4.5,mb,,,,1.1,us,usp00034hc,2014-11-07T00:40:17.626Z,"174 km SSE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,19,reviewed,us,us
1987-04-27T12:13:34.110Z,12.966,123.748,117,4.5,mb,,,,1.6,us,usp00034hb,2014-11-07T00:40:17.624Z,"4 km WSW of Cumadcad, Philippines",earthquake,,22.6,,3,reviewed,us,us
1987-04-27T11:35:50.840Z,-9.471,125.152,33,5.1,mb,,,,1.4,us,usp00034ha,2014-11-07T00:40:17.619Z,"20 km SSW of Suai, Timor Leste",earthquake,,,,6,reviewed,us,us
1987-04-27T11:33:52.470Z,11.599,-87.154,61.6,4.8,mb,,,,1.2,us,usp00034h9,2014-11-07T00:40:17.612Z,"72 km WSW of Masachapa, Nicaragua",earthquake,,9.9,,14,reviewed,us,us
1987-04-27T07:45:44.660Z,-4.843,153.631,101.1,5,mw,,,,0.8,us,usp00034h1,2016-11-09T22:23:47.837Z,"160 km ESE of Kokopo, Papua New Guinea",earthquake,,4.6,,,reviewed,us,hrv
1987-04-27T07:09:44.390Z,17.035,141.959,33,4.7,mb,,,,0.3,us,usp00034gz,2014-11-07T00:40:17.591Z,"West of the Mariana Islands",earthquake,,,,3,reviewed,us,us
1987-04-27T06:20:46.550Z,-6.03,130.512,149.3,5.2,mb,,,,0.9,us,usp00034gw,2014-11-07T00:40:17.579Z,"252 km W of Tual, Indonesia",earthquake,,5.2,,22,reviewed,us,us
1987-04-27T06:03:52.670Z,3.424,-83.12,10,5.1,mb,,,,1,us,usp00034gv,2014-11-07T00:40:17.577Z,"off the coast of Central America",earthquake,,,,2,reviewed,us,us
1987-04-27T05:23:36.160Z,27.655,139.889,478.4,4.7,mb,,,,0.8,us,usp00034gu,2014-11-07T00:40:17.571Z,"Bonin Islands, Japan region",earthquake,,5.7,,22,reviewed,us,us
1987-04-27T04:53:49.070Z,44.52,149.401,33,4.7,mb,,,,1.1,us,usp00034gt,2014-11-07T00:40:17.567Z,"143 km ESE of Kuril’sk, Russia",earthquake,,,,27,reviewed,us,us
1987-04-27T04:38:37.380Z,-3.056,101.579,53.1,5.3,mb,,,,1.2,us,usp00034gs,2014-11-07T00:40:17.555Z,"112 km NW of Bengkulu, Indonesia",earthquake,,,,20,reviewed,us,us
1987-04-26T20:35:31.270Z,23.363,121.535,56.1,4.5,mb,,,,0.9,us,usp00034gm,2014-11-07T00:40:17.543Z,"Taiwan",earthquake,,6.8,,10,reviewed,us,us
1987-04-26T20:02:08.010Z,31.876,139.512,154.4,5.3,mw,,,,0.9,us,usp00034gj,2016-11-09T22:23:24.402Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1987-04-26T15:47:41.290Z,-57.384,-24.552,33,5.8,mw,,,,1.1,us,usp00034gf,2022-04-27T21:48:03.342Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
1987-04-26T08:44:01.410Z,-15.05,-173.033,33,4.8,mb,,,,0.9,us,usp00034g4,2014-11-07T00:40:17.423Z,"129 km NE of Hihifo, Tonga",earthquake,,,,8,reviewed,us,us
1987-04-26T08:33:40.570Z,30.544,-42.066,10,4.5,mb,,,,0.5,us,usp00034g3,2014-11-07T00:40:17.421Z,"northern Mid-Atlantic Ridge",earthquake,,,,6,reviewed,us,us
1987-04-26T07:50:53.990Z,-17.288,-174.944,279.1,5.7,mw,,,,0.9,us,usp00034g2,2022-04-27T21:48:02.190Z,"181 km NW of Neiafu, Tonga",earthquake,,,,,reviewed,us,hrv
1987-04-26T06:26:26.470Z,3.144,128.463,241.7,4.5,mb,,,,1,us,usp00034fz,2014-11-07T00:40:17.381Z,"164 km NNE of Tobelo, Indonesia",earthquake,,19,,2,reviewed,us,us
1987-04-26T06:21:26.670Z,-12.446,166.58,76.8,5,mw,,,,0.9,us,usp00034fy,2016-11-09T22:23:22.841Z,"190 km NNW of Sola, Vanuatu",earthquake,,11.8,,,reviewed,us,hrv
1987-04-26T03:55:26.110Z,-18.997,167.942,33,4.7,mb,,,,1.3,us,usp00034fv,2014-11-07T00:40:17.366Z,"144 km SSW of Port-Vila, Vanuatu",earthquake,,,,6,reviewed,us,us
1987-04-25T22:29:57.120Z,47.628,152.49,33,4.6,mb,,,,1.1,us,usp00034fn,2014-11-07T00:40:17.344Z,"Kuril Islands",earthquake,,,,22,reviewed,us,us
1987-04-25T21:45:13.270Z,46.619,153.971,38.3,5.2,mb,,,,0.9,us,usp00034fj,2014-11-07T00:40:17.329Z,"Kuril Islands",earthquake,,,,57,reviewed,us,us
1987-04-25T19:22:07.200Z,2.244,98.866,11.1,6.4,mw,,,,1.3,us,usp00034fg,2022-04-27T21:48:01.087Z,"45 km S of Tomok Bolon, Indonesia",earthquake,,,,,reviewed,us,hrv
1987-04-25T19:09:41.180Z,-19.207,169.42,253.5,4.7,mb,,,,1,us,usp00034ff,2014-11-07T00:40:17.278Z,"39 km NNE of Isangel, Vanuatu",earthquake,,7.1,,11,reviewed,us,us
1987-04-25T12:16:52.440Z,16.066,120.301,107,6.9,mw,,,,0.9,us,usp00034f9,2022-04-27T21:47:59.948Z,"4 km N of Canaoalan, Philippines",earthquake,,,,,reviewed,us,nc
1987-04-25T12:16:48.780Z,15.877,120.226,106,5.6,mb,,,,1.3,us,usp00034f8,2022-05-09T19:15:13.923Z,"1 km SW of Aguilar, Philippines",earthquake,,,,20,reviewed,us,us
1987-04-25T10:46:08.660Z,-5.542,147.711,35.3,4.5,mb,,,,1.2,us,usp00034f7,2014-11-07T00:40:17.194Z,"113 km N of Finschhafen, Papua New Guinea",earthquake,,10.2,,5,reviewed,us,us
1987-04-25T09:33:21.680Z,58.377,164.158,33,4.6,mb,,,,0.9,us,usp00034f6,2014-11-07T00:40:17.190Z,"115 km SSE of Ossora, Russia",earthquake,,,,15,reviewed,us,us
1987-04-25T08:08:59.240Z,6.837,126.062,74.8,5.4,mw,,,,1.1,us,usp00034f2,2016-11-09T22:22:52.657Z,"2 km WNW of Batobato, Philippines",earthquake,,6.9,,,reviewed,us,hrv
1987-04-25T04:53:56.050Z,18.94,145.496,33,4.5,mb,,,,1.6,us,usp00034ey,2014-11-07T00:40:17.169Z,"Pagan region, Northern Mariana Islands",earthquake,,,,5,reviewed,us,us
1987-04-25T04:24:20.030Z,-16.934,-177.121,33,5.1,mb,,,,0.7,us,usp00034ex,2014-11-07T00:40:17.164Z,"Fiji region",earthquake,,,,8,reviewed,us,us
1987-04-25T04:02:00.880Z,-10.21,-78.673,64.4,4.8,mb,,,,1.1,us,usp00034ew,2014-11-07T00:40:17.160Z,"59 km WSW of Huarmey, Peru",earthquake,,,,14,reviewed,us,us
1987-04-25T01:56:11.190Z,1.144,-85.383,10,4.6,mb,,,,0.9,us,usp00034et,2014-11-07T00:40:17.154Z,"off the coast of Ecuador",earthquake,,,,11,reviewed,us,us
1987-04-24T12:41:03.170Z,-5.768,127.573,375.2,5.4,mw,,,,0.9,us,usp00034ee,2016-11-09T22:22:23.109Z,"238 km SSW of Ambon, Indonesia",earthquake,,1.9,,,reviewed,us,hrv
1987-04-24T12:15:49.380Z,-59.564,-25.341,33,4.7,mb,,,,1.1,us,usp00034ed,2014-11-07T00:40:17.105Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
1987-04-24T09:06:29.880Z,-8.302,-74.3,163.7,4.5,mb,,,,0.8,us,usp00034ea,2014-11-07T00:40:17.095Z,"28 km ENE of San Fernando, Peru",earthquake,,22.1,,13,reviewed,us,us
1987-04-24T08:46:27.160Z,-34.012,-72.158,33,4.6,mb,,,,0.8,us,usp00034e8,2014-11-07T00:40:17.090Z,"68 km SW of San Antonio, Chile",earthquake,,,,4,reviewed,us,us
1987-04-24T07:30:58.550Z,-33.945,-72.35,33,4.5,mb,,,,0.9,us,usp00034e7,2014-11-07T00:40:17.087Z,"78 km WSW of San Antonio, Chile",earthquake,,,,3,reviewed,us,us
1987-04-24T04:32:12.390Z,37.271,141.243,56.6,4.6,mb,,,,1,us,usp00034e4,2014-11-07T00:40:16.891Z,"31 km SE of Namie, Japan",earthquake,,4.6,,18,reviewed,us,us
1987-04-24T02:24:30.000Z,-5.598,152.02,60.3,4.5,mb,,,,1.4,us,usp00034e2,2014-11-07T00:40:16.825Z,"141 km SSW of Kokopo, Papua New Guinea",earthquake,,11.8,,3,reviewed,us,us
1987-04-23T19:26:39.780Z,-21.507,-174.024,39.6,4.9,mb,,,,0.8,us,usp00034dr,2014-11-07T00:40:16.798Z,"97 km E of ‘Ohonua, Tonga",earthquake,,,,8,reviewed,us,us
1987-04-23T17:06:03.550Z,24.039,123.579,50,4.5,mb,,,,1,us,usp00034dn,2014-11-07T00:40:16.793Z,"67 km WSW of Ishigaki, Japan",earthquake,,7.8,,3,reviewed,us,us
1987-04-23T16:50:03.510Z,-25.513,179.507,494.3,5.4,mb,,,,1.1,us,usp00034dm,2022-04-27T21:47:58.764Z,"south of the Fiji Islands",earthquake,,5.8,,34,reviewed,us,us
1987-04-23T16:39:25.660Z,5.876,125.885,153.2,5.4,mw,,,,1.2,us,usp00034dk,2016-11-09T22:21:58.522Z,"26 km ESE of Mangili, Philippines",earthquake,,,,,reviewed,us,hrv
1987-04-23T16:16:54.430Z,-8.635,-74.388,134.4,4.5,mb,,,,0.8,us,usp00034dj,2014-11-07T00:40:16.746Z,"30 km SSE of San Fernando, Peru",earthquake,,13.3,,26,reviewed,us,us
1987-04-23T12:25:13.180Z,-23.326,-115.113,10,4.9,mb,,,,1.2,us,usp00034df,2014-11-07T00:40:16.737Z,"southern East Pacific Rise",earthquake,,,,8,reviewed,us,us
1987-04-23T09:39:47.880Z,35.093,22.921,33,4.5,mb,,,,1.4,us,usp00034db,2014-11-07T00:40:16.730Z,"70 km WSW of Palaióchora, Greece",earthquake,,,,7,reviewed,us,us
1987-04-23T09:05:56.920Z,27.991,87.102,47.6,4.7,mb,,,,0.8,us,usp00034da,2014-11-07T00:40:16.726Z,"28 km E of Lobujya, Nepal",earthquake,,7,,20,reviewed,us,us
1987-04-23T07:56:21.360Z,-8.645,-75.771,39.6,5,mb,,,,0.9,us,usp00034d8,2022-04-27T21:47:57.400Z,"64 km WNW of San Alejandro, Peru",earthquake,,,,30,reviewed,us,us
1987-04-23T05:54:53.700Z,5.591,126.43,91.1,5.1,mw,,,,1.1,us,usp00034d7,2016-11-09T22:21:58.042Z,"89 km SSE of Pondaguitan, Philippines",earthquake,,,,,reviewed,us,hrv
1987-04-23T03:45:23.920Z,37.495,71.75,33,4.6,mb,,,,0.8,us,usp00034d4,2014-11-07T00:40:16.700Z,"17 km E of Khorugh, Tajikistan",earthquake,,,,5,reviewed,us,us
1987-04-23T01:15:45.100Z,13.432,-89.432,33,4.6,mb,,,,1,us,usp00034cz,2014-11-07T00:40:16.690Z,"13 km WSW of La Libertad, El Salvador",earthquake,,,,8,reviewed,us,us
1987-04-22T23:32:32.520Z,-25.379,179.383,560.2,4.5,mb,,,,0.9,us,usp00034cx,2014-11-07T00:40:16.685Z,"south of the Fiji Islands",earthquake,,27.2,,3,reviewed,us,us
1987-04-22T22:42:59.990Z,20.422,121.392,41.7,4.5,mb,,,,1.2,us,usp00034cv,2014-11-07T00:40:16.679Z,"60 km W of Basco, Philippines",earthquake,,15.1,,4,reviewed,us,us
1987-04-22T20:13:23.150Z,37.155,141.573,30.3,6.7,mw,,,,1.1,us,usp00034cp,2022-04-27T21:47:56.241Z,"62 km E of Iwaki, Japan",earthquake,,,,,reviewed,us,nc
1987-04-22T17:23:04.560Z,-50.947,139.287,10,4.8,mb,,,,1.2,us,usp00034cj,2014-11-07T00:40:16.603Z,"western Indian-Antarctic Ridge",earthquake,,,,4,reviewed,us,us
1987-04-22T16:06:48.390Z,50.545,-172.511,33,5,mb,,,,1,us,usp00034cg,2014-11-07T00:40:16.590Z,"218 km SSE of Atka, Alaska",earthquake,,,,42,reviewed,us,us
1987-04-22T16:00:10.120Z,-25.663,-178.143,272.5,4.6,mb,,,,1.2,us,usp00034cf,2014-11-07T00:40:16.585Z,"south of the Fiji Islands",earthquake,,,,6,reviewed,us,us
1987-04-22T12:49:17.520Z,-21.876,170.804,33,4.5,mb,,,,0.6,us,usp00034cc,2014-11-07T00:40:16.580Z,"southeast of the Loyalty Islands",earthquake,,,,2,reviewed,us,us
1987-04-22T12:25:16.690Z,-6.481,130.357,97.6,4.5,mb,,,,1.4,us,usp00034cb,2014-11-07T00:40:16.578Z,"281 km WSW of Tual, Indonesia",earthquake,,26.5,,1,reviewed,us,us
1987-04-22T08:54:29.540Z,-52.965,10.363,10,4.8,mb,,,,0.8,us,usp00034c5,2014-11-07T00:40:16.566Z,"southwest of Africa",earthquake,,,,4,reviewed,us,us
1987-04-22T01:05:01.460Z,30.353,57.549,33,4.6,mb,,,,1.2,us,usp00034bv,2014-11-07T00:40:16.545Z,"45 km E of Kerman, Iran",earthquake,,,,4,reviewed,us,us
1987-04-22T00:15:58.130Z,-6.252,147.47,92.2,4.7,mb,,,,1.3,us,usp00034bu,2014-11-07T00:40:16.542Z,"53 km NW of Finschhafen, Papua New Guinea",earthquake,,9,,4,reviewed,us,us
1987-04-21T23:50:46.440Z,-15.12,-174.374,33,4.6,mb,,,,1.6,us,usp00034br,2014-11-07T00:40:16.523Z,"111 km NW of Hihifo, Tonga",earthquake,,,,5,reviewed,us,us
1987-04-21T21:31:20.830Z,3.625,-77.443,53.8,4.7,mb,,,,1,us,usp00034bm,2014-11-07T00:40:16.515Z,"49 km W of Buenaventura, Colombia",earthquake,,10.8,,8,reviewed,us,us
1987-04-21T19:39:09.660Z,7.167,-82.337,10,4.6,mb,,,,1.2,us,usp00034bg,2014-11-07T00:40:16.506Z,"112 km SSE of Punta de Burica, Panama",earthquake,,,,7,reviewed,us,us
1987-04-21T16:24:00.420Z,-7.752,122.753,212.4,4.7,mb,,,,0.9,us,usp00034be,2014-11-07T00:40:16.503Z,"113 km NNE of Maumere, Indonesia",earthquake,,21,,2,reviewed,us,us
1987-04-21T15:28:39.840Z,-22.74,170.261,14.6,6.1,mw,,,,1,us,usp00034bb,2022-04-27T21:47:55.137Z,"278 km ESE of Tadine, New Caledonia",earthquake,,,,,reviewed,us,hrv
1987-04-21T14:58:19.070Z,36.415,71.417,33,4.6,mb,,,,1.2,us,usp00034ba,2014-11-07T00:40:16.457Z,"31 km SSW of Ashk?sham, Afghanistan",earthquake,,,,9,reviewed,us,us
1987-04-21T14:12:03.410Z,-8.324,116.352,180.2,4.8,mb,,,,1.3,us,usp00034b9,2014-11-07T00:40:16.454Z,"28 km ENE of Pemenang, Indonesia",earthquake,,9,,6,reviewed,us,us
1987-04-21T10:54:01.820Z,-61.737,153.63,10,4.8,mb,,,,1,us,usp00034b3,2014-11-07T00:40:16.198Z,"Balleny Islands region",earthquake,,,,2,reviewed,us,us
1987-04-21T10:35:20.830Z,-21.347,-69.944,66.5,4.7,mb,,,,1,us,usp00034b2,2014-11-07T00:40:16.196Z,"86 km NNE of Tocopilla, Chile",earthquake,,8.4,,4,reviewed,us,us
1987-04-21T04:01:02.460Z,-19.297,-175.5,33,5.3,mb,,,,1.2,us,usp00034av,2014-11-07T00:40:16.184Z,"133 km WNW of Pangai, Tonga",earthquake,,,,8,reviewed,us,us
1987-04-21T03:37:37.340Z,-10.226,161.095,92.8,5,mb,,,,0.8,us,usp00034au,2014-11-07T00:40:16.174Z,"93 km WNW of Kirakira, Solomon Islands",earthquake,,,,14,reviewed,us,us
1987-04-21T01:52:38.350Z,2.582,126.845,33,4.6,mb,,,,0.8,us,usp00034at,2014-11-07T00:40:16.173Z,"160 km NW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
1987-04-20T21:09:59.070Z,0.036,-16.778,10,4.7,mb,,,,1,us,usp00034ap,2014-11-07T00:40:16.162Z,"north of Ascension Island",earthquake,,,,18,reviewed,us,us
1987-04-20T10:56:45.450Z,-30.51,-179.049,221.1,5.2,mw,,,,1,us,usp00034af,2016-11-09T22:20:42.663Z,"Kermadec Islands region",earthquake,,9.3,,,reviewed,us,hrv
1987-04-20T10:09:11.470Z,37.493,141.479,60.8,5,mb,,,,1.1,us,usp00034ae,2014-11-07T00:40:16.134Z,"42 km E of Namie, Japan",earthquake,,4.6,,38,reviewed,us,us
1987-04-20T09:31:59.460Z,-7.228,120.256,479,4.5,mb,,,,1.2,us,usp00034ad,2014-11-07T00:40:16.131Z,"146 km NNE of Labuan Bajo, Indonesia",earthquake,,11.1,,3,reviewed,us,us
1987-04-20T09:31:37.860Z,-21.654,-179.137,570.1,5.8,mw,,,,1.1,us,usp00034ac,2022-04-27T21:47:53.954Z,"Fiji region",earthquake,,5.4,,,reviewed,us,hrv
1987-04-20T09:19:24.670Z,-56.173,-27.058,80.7,4.9,mb,,,,1.1,us,usp00034aa,2014-11-07T00:40:16.098Z,"South Sandwich Islands region",earthquake,,,,5,reviewed,us,us
1987-04-20T08:21:53.000Z,42.047,142.522,71.4,4.6,mb,,,,1.1,us,usp00034a6,2014-11-07T00:40:16.092Z,"34 km SSE of Shizunai-furukawach?, Japan",earthquake,,6,,12,reviewed,us,us
1987-04-20T02:21:47.350Z,-21.027,-68.645,135.9,4.6,mb,,,,1.3,us,usp00034a3,2014-11-07T00:40:16.076Z,"160 km N of Calama, Chile",earthquake,,11.2,,3,reviewed,us,us
1987-04-19T14:52:41.640Z,-2.964,129.597,48.1,4.9,mb,,,,1.3,us,usp000349r,2014-11-07T00:40:16.049Z,"85 km ENE of Amahai, Indonesia",earthquake,,13.9,,11,reviewed,us,us
1987-04-19T03:59:57.160Z,60.52,57.083,0,4.5,mb,,,,1.2,us,usp000349k,2015-06-16T17:25:26.628Z,"12 km N of Krasnovishersk, Russia",nuclear explosion,,,,17,reviewed,us,us
1987-04-19T03:55:05.240Z,43.691,20.441,37.8,4.9,mb,,,,1.2,us,usp000349j,2014-11-07T00:40:15.756Z,"20 km W of Kraljevo, Serbia",earthquake,,8,,10,reviewed,us,us
1987-04-19T02:44:07.970Z,10.721,56.893,10,4.5,mb,,,,0.9,us,usp000349g,2014-11-07T00:40:15.751Z,"Carlsberg Ridge",earthquake,,,,6,reviewed,us,us
1987-04-19T01:14:08.610Z,13.913,-89.679,132.6,4.6,mb,,,,1,us,usp000349f,2014-11-07T00:40:15.745Z,"8 km S of Chalchuapa, El Salvador",earthquake,,12.8,,7,reviewed,us,us
1987-04-19T00:07:36.560Z,-33.749,-72.195,57.5,4.8,mb,,,,1.3,us,usp000349e,2014-11-07T00:40:15.736Z,"57 km WSW of San Antonio, Chile",earthquake,,15.2,,6,reviewed,us,us
1987-04-18T23:57:06.070Z,16.693,-62.571,185,4.5,mb,,,,0.7,us,usp000349d,2014-11-07T00:40:15.617Z,"39 km WSW of Brades, Montserrat",earthquake,,2.3,,29,reviewed,us,us
1987-04-18T23:15:21.210Z,10.937,-62.404,98.9,4.8,mb,,,,1.1,us,usp000349b,2014-11-07T00:40:15.508Z,"41 km NNW of Güiria, Venezuela",earthquake,,3.4,,45,reviewed,us,us
1987-04-18T20:53:41.870Z,13.444,145.955,56.9,5.1,mb,,,,0.9,us,usp0003498,2014-11-07T00:40:15.400Z,"115 km E of Yigo Village, Guam",earthquake,,8.3,,21,reviewed,us,us
1987-04-18T20:48:28.230Z,34.486,80.281,33,4.7,ms,,,,1.3,us,usp0003497,2014-11-07T00:40:15.381Z,"250 km E of Leh, India",earthquake,,,,1,reviewed,us,us
1987-04-18T20:17:23.030Z,-42.394,-18.314,10,5,mb,,,,1,us,usp0003496,2014-11-07T00:40:15.322Z,"southern Mid-Atlantic Ridge",earthquake,,,,4,reviewed,us,us
1987-04-18T18:51:26.330Z,53.442,159.421,33,4.6,mb,,,,1.3,us,usp0003494,2014-11-07T00:40:15.261Z,"67 km NE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,9,reviewed,us,us
1987-04-18T16:59:48.520Z,22.346,79.259,33,4.9,mb,,,,0.9,us,usp0003492,2020-08-28T21:12:33.829Z,"10 km ENE of Amarw?ra, India",earthquake,,,,26,reviewed,us,us
1987-04-18T13:40:00.600Z,37.248,-116.509,0,5.5,mb,,,,,us,usp000348v,2016-04-02T02:33:42.921Z,"43 km NNE of Beatty, Nevada",nuclear explosion,,,,72,reviewed,doe,us
1987-04-18T12:49:36.950Z,24.009,121.868,29.8,5,mb,,,,1.4,us,usp000348t,2014-11-07T00:40:15.189Z,"27 km E of Hualien City, Taiwan",earthquake,,9.7,,10,reviewed,us,us
1987-04-18T05:36:28.790Z,-6.814,154.477,24,5,mb,,,,1,us,usp000348q,2014-11-07T00:40:15.177Z,"124 km WSW of Panguna, Papua New Guinea",earthquake,,4.1,,12,reviewed,us,us
1987-04-18T03:53:32.220Z,-18.961,169.562,284.5,4.5,mb,,,,0.9,us,usp000348p,2014-11-07T00:40:15.174Z,"70 km NNE of Isangel, Vanuatu",earthquake,,7.7,,5,reviewed,us,us
1987-04-18T02:01:38.890Z,61.374,-150.656,68,5.3,mw,,,,,us,usp000348h,2018-06-04T20:43:45.000Z,"20 km SSW of Susitna, Alaska",earthquake,,,,,reviewed,ags,hrv
1987-04-18T01:08:16.270Z,37.261,142.83,32.2,4.9,mb,,,,1.1,us,usp000348f,2014-11-07T00:40:15.125Z,"off the east coast of Honshu, Japan",earthquake,,,,23,reviewed,us,us
1987-04-18T00:03:13.860Z,33.616,131.947,97.1,4.7,mb,,,,1.4,us,usp000348e,2014-11-07T00:40:15.121Z,"37 km NE of Kitsuki, Japan",earthquake,,5.5,,4,reviewed,us,us
1987-04-17T20:06:59.850Z,12.198,141.108,33,4.7,mb,,,,0.4,us,usp0003489,2014-11-07T00:40:15.111Z,"276 km NNE of Fais, Micronesia",earthquake,,,,5,reviewed,us,us
1987-04-17T19:39:48.500Z,-4.154,152.56,138,5,mb,,,,0.9,us,usp0003488,2014-11-07T00:40:15.105Z,"38 km ENE of Kokopo, Papua New Guinea",earthquake,,4.2,,10,reviewed,us,us
1987-04-17T18:17:07.940Z,5.465,-82.736,10,4.6,mb,,,,1.1,us,usp0003487,2014-11-07T00:40:15.102Z,"284 km S of Punta de Burica, Panama",earthquake,,,,6,reviewed,us,us
1987-04-17T14:56:39.050Z,-32.003,-178.69,33,4.9,mb,,,,1.5,us,usp0003483,2014-11-07T00:40:15.096Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1987-04-17T13:44:10.550Z,45.547,150.143,33,4.6,mb,,,,1.3,us,usp0003482,2014-11-07T00:40:15.095Z,"180 km E of Kuril’sk, Russia",earthquake,,,,9,reviewed,us,us
1987-04-17T08:33:36.540Z,-17.095,-173.443,33,5.4,mw,,,,1.2,us,usp000347z,2016-11-09T22:19:28.157Z,"131 km SSE of Hihifo, Tonga",earthquake,,,,,reviewed,us,hrv
1987-04-17T07:33:41.100Z,35.672,139.997,80.5,5.1,mw,,,,0.9,us,usp000347y,2016-11-09T22:19:27.633Z,"3 km SSE of Honch?, Japan",earthquake,,2.1,,,reviewed,us,hrv
1987-04-17T07:28:57.510Z,-5.888,148.835,185.8,4.9,mb,,,,0.8,us,usp000347x,2014-11-07T00:40:15.061Z,"86 km WNW of Kandrian, Papua New Guinea",earthquake,,16.5,,1,reviewed,us,us
1987-04-17T05:14:31.690Z,-20.221,-174.388,76.2,5.2,mw,,,,1.2,us,usp000347t,2016-11-09T22:19:27.136Z,"45 km S of Pangai, Tonga",earthquake,,,,,reviewed,us,hrv
1987-04-17T05:10:49.170Z,24.152,122.295,33,4.7,mb,,,,1.3,us,usp000347s,2014-11-07T00:40:15.039Z,"72 km ENE of Hualien City, Taiwan",earthquake,,,,12,reviewed,us,us
1987-04-17T01:03:04.810Z,49.886,78.691,0,6,mb,,,,0.8,us,usp000347p,2015-06-16T17:25:25.772Z,"97 km S of Kurchatov, Kazakhstan",nuclear explosion,,,,108,reviewed,us,us
1987-04-17T00:33:48.630Z,15.348,145.78,102.4,5.5,mw,,,,1.1,us,usp000347m,2022-04-27T21:47:52.821Z,"15 km N of Saipan, Northern Mariana Islands",earthquake,,7.9,,,reviewed,us,hrv
