time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1964-07-02T01:19:03.190Z,59.883,-146.761,16,5.53,mw,,,,,iscgem,iscgem865655,2022-04-27T00:00:19.050Z,"72 km ESE of Chenega, Alaska",earthquake,,3.9,0.58,,reviewed,iscgem,iscgem
1964-06-30T20:08:26.570Z,46.448,144.73,355,5.8,mw,,,,,iscgem,iscgem867361,2022-04-27T00:05:31.044Z,"151 km E of Korsakov, Russia",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1964-06-30T15:48:59.010Z,45.582,148.499,130,5.75,mw,,,,,iscgem,iscgem867349,2022-04-27T00:05:24.189Z,"62 km NE of Kuril’sk, Russia",earthquake,,19.9,0.31,,reviewed,iscgem,iscgem
1964-06-30T13:46:21.400Z,-0.614,122.552,20,6.64,mw,,,,,iscgem,iscgem867344,2022-04-27T00:05:17.171Z,"45 km NW of Luwuk, Indonesia",earthquake,,35.9,0.2,,reviewed,iscgem,iscgem
1964-06-29T07:21:33.230Z,62.757,-152.059,20,5.62,mw,,,,,iscgem,iscgem867306,2022-04-27T00:05:15.305Z,"72 km WNW of Petersville, Alaska",earthquake,,5.4,0.41,,reviewed,iscgem,iscgem
1964-06-28T19:09:06.250Z,58.174,-150.6,22.5,5.71,mw,,,,,iscgem,iscgem867294,2022-04-27T00:05:09.109Z,"115 km ENE of Kodiak, Alaska",earthquake,,2.2,0.28,,reviewed,iscgem,iscgem
1964-06-28T17:27:59.310Z,4.008,-32.525,10,5.89,mw,,,,,iscgem,iscgem867292,2022-04-27T00:05:01.901Z,"central Mid-Atlantic Ridge",earthquake,,9.9,0.2,,reviewed,iscgem,iscgem
1964-06-28T12:51:41.370Z,-1.721,149.875,35,6.23,mw,,,,,iscgem,iscgem867282,2022-04-27T00:04:59.448Z,"139 km NW of Kavieng, Papua New Guinea",earthquake,,6.6,0.2,,reviewed,iscgem,iscgem
1964-06-27T02:28:56.260Z,40.41,77.563,15,5.37,mw,,,,,iscgem,iscgem867250,2022-04-27T00:04:57.020Z,"170 km NE of Kashgar, China",earthquake,,2.3,0.2,,reviewed,iscgem,iscgem
1964-06-23T01:26:38.310Z,43.222,146.159,71.3,7.12,mw,,,,,iscgemsup,iscgemsup867135,2022-05-09T19:22:31.885Z,"48 km ESE of Nemuro, Japan",earthquake,,4.9,1.57,,reviewed,iscgemsup,iscgemsup
1964-06-22T03:03:38.300Z,-10.27,161.152,65,5.62,mw,,,,,iscgem,iscgem867114,2022-04-27T00:04:55.294Z,"86 km WNW of Kirakira, Solomon Islands",earthquake,,6.3,0.59,,reviewed,iscgem,iscgem
1964-06-22T00:16:25.880Z,-16.013,-172.53,15,5.78,mw,,,,,iscgem,iscgem867112,2022-04-27T00:04:53.231Z,"Samoa Islands region",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1964-06-21T01:33:12.720Z,50.791,157.112,50.9,5.46,mw,,,,,iscgem,iscgem867084,2022-04-27T00:04:50.684Z,"70 km E of Severo-Kuril’sk, Russia",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1964-06-19T10:05:36.730Z,38.806,139.507,17.5,5.73,mw,,,,,iscgem,iscgem867034,2022-04-27T00:04:48.967Z,"28 km WNW of Tsuruoka, Japan",earthquake,,3.5,0.28,,reviewed,iscgem,iscgem
1964-06-19T00:50:23.220Z,40.772,32.822,10,5.15,mw,,,,,iscgem,iscgem867026,2022-04-27T00:04:37.040Z,"7 km SW of Çerke?, Turkey",earthquake,,3,0.22,,reviewed,iscgem,iscgem
1964-06-16T07:14:58.780Z,38.406,139.387,15,6.24,mw,,,,,iscgem,iscgem866871,2022-04-27T00:04:31.453Z,"20 km NNW of Murakami, Japan",earthquake,,5.5,0.2,,reviewed,iscgem,iscgem
1964-06-16T06:53:06.480Z,38.67,139.195,10,6.45,mw,,,,,iscgem,iscgem866869,2022-04-27T00:04:25.648Z,"54 km NNW of Murakami, Japan",earthquake,,3.6,0.3,,reviewed,iscgem,iscgem
1964-06-16T04:17:40.100Z,38.725,139.184,15,5.65,mw,,,,,iscgem,iscgem866845,2022-04-27T00:04:22.225Z,"55 km W of Tsuruoka, Japan",earthquake,,6.5,0.28,,reviewed,iscgem,iscgem
1964-06-16T04:01:43.570Z,38.399,139.29,15,7.6,mw,,,,,iscgem,iscgem866844,2022-04-27T00:04:18.592Z,"24 km NW of Murakami, Japan",earthquake,,3.5,0.3,,reviewed,iscgem,iscgem
1964-06-15T00:05:34.380Z,5.223,96.742,35,6.23,mw,,,,,iscgem,iscgem866819,2022-04-27T00:04:12.726Z,"5 km ENE of Bireun, Indonesia",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1964-06-14T23:56:28.410Z,-55.99,-24.899,15,5.61,mw,,,,,iscgem,iscgem866818,2022-04-27T00:04:05.066Z,"South Sandwich Islands region",earthquake,,24,0.2,,reviewed,iscgem,iscgem
1964-06-14T12:38:02.530Z,38.006,38.58,15,5.16,mw,,,,,iscgem,iscgem866810,2022-04-27T00:04:03.250Z,"4 km SW of Sincik, Turkey",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1964-06-14T12:15:34.770Z,38.205,38.622,10,5.8,mw,,,,,iscgem,iscgem866809,2022-04-27T00:04:00.710Z,"18 km N of Sincik, Turkey",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1964-06-13T08:23:52.500Z,10.059,92.88,78,6.04,mw,,,,,iscgem,iscgem866771,2022-04-27T00:03:58.322Z,"178 km S of Port Blair, India",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1964-06-11T22:18:12.000Z,40.7,-127,,5.4,mb,,,,,ushis,ushis2707,2018-06-04T20:43:45.000Z,"231 km W of Ferndale, California",earthquake,,,,,reviewed,ushis,us
1964-06-11T21:28:08.020Z,-55.931,-27.851,120,5.59,mw,,,,,iscgem,iscgem866733,2022-04-27T00:03:55.813Z,"South Sandwich Islands region",earthquake,,21.4,0.2,,reviewed,iscgem,iscgem
1964-06-11T17:01:51.500Z,-2.142,140.911,20,6.04,mw,,,,,iscgem,iscgem866727,2022-04-27T00:03:53.080Z,"48 km NNE of Jayapura, Indonesia",earthquake,,14.7,0.2,,reviewed,iscgem,iscgem
1964-06-10T23:25:07.390Z,58.936,-154.031,15,5.24,mw,,,,,iscgem,iscgem866710,2022-04-27T00:03:45.990Z,"70 km SE of Kokhanok, Alaska",earthquake,,13.5,0.2,,reviewed,iscgem,iscgem
1964-06-10T22:16:40.940Z,5.031,127.34,92.5,5.95,mw,,,,,iscgemsup,iscgemsup866709,2022-05-09T19:22:30.911Z,"195 km SE of Pondaguitan, Philippines",earthquake,,4.9,1.13,,reviewed,iscgemsup,iscgemsup
1964-06-10T19:48:31.670Z,-6.206,104.86,80,5.69,mw,,,,,iscgem,iscgem866708,2022-04-27T00:03:44.222Z,"96 km SSW of Bandar Lampung, Indonesia",earthquake,,25.5,0.2,,reviewed,iscgem,iscgem
1964-06-10T17:55:37.970Z,31.745,93.179,15,5.31,mw,,,,,iscgem,iscgem866704,2022-04-27T00:03:41.041Z,"110 km ENE of Nagqu, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1964-06-09T18:16:11.340Z,-0.2,-79.145,15,5.07,mw,,,,,iscgem,iscgem866686,2022-04-27T00:03:38.630Z,"6 km NNE of Santo Domingo de los Colorados, Ecuador",earthquake,,9.3,0.2,,reviewed,iscgem,iscgem
1964-06-09T02:33:36.020Z,37.707,-2.514,15,5.16,mw,,,,,iscgem,iscgem866658,2022-04-27T00:03:36.120Z,"3 km WSW of Orce, Spain",earthquake,,5.2,0.27,,reviewed,iscgem,iscgem
1964-06-08T22:53:20.360Z,17.685,145.978,138.8,5.48,mw,,,,,iscgem,iscgem866656,2022-04-27T00:03:34.260Z,"274 km N of Saipan, Northern Mariana Islands",earthquake,,5.4,0.43,,reviewed,iscgem,iscgem
1964-06-07T20:10:21.600Z,-30.432,-68.105,45,5.22,mw,,,,,iscgem,iscgem866634,2022-04-27T00:03:28.321Z,"65 km WNW of San Agustín de Valle Fértil, Argentina",earthquake,,5.1,0.37,,reviewed,iscgem,iscgem
1964-06-06T19:07:51.250Z,-26.708,-114.298,15,5.9,mw,,,,,iscgem,iscgem866617,2022-04-27T00:03:22.690Z,"Easter Island region",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1964-06-05T09:50:36.610Z,60.295,-145.968,13.3,5.53,mw,,,,,iscgem,iscgem866581,2022-04-27T00:03:16.681Z,"29 km SSW of Cordova, Alaska",earthquake,,3.8,0.29,,reviewed,iscgem,iscgem
1964-06-05T02:36:13.220Z,42.473,84.753,35,5.26,mw,,,,,iscgem,iscgem866572,2022-04-27T00:03:14.302Z,"130 km W of Baluntaicun, China",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1964-06-05T00:11:51.420Z,39.156,43.131,20,5.12,mw,,,,,iscgem,iscgem866570,2022-04-27T00:03:11.805Z,"24 km NW of Erci?, Turkey",earthquake,,6,0.2,,reviewed,iscgem,iscgem
1964-06-04T11:46:03.440Z,-9.727,-76.232,122.5,5.6,mw,,,,,iscgem,iscgem866555,2022-04-27T00:03:05.413Z,"15 km NW of Churubamba, Peru",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1964-06-04T04:28:58.220Z,17.354,-100.842,35,5.31,mw,,,,,iscgem,iscgem866546,2022-04-27T00:03:04.018Z,"10 km NNE of San Luis San Pedro, Mexico",earthquake,,17.1,0.34,,reviewed,iscgem,iscgem
1964-06-03T02:49:18.730Z,26,95.689,116.6,5.6,mw,,,,,iscgem,iscgem866515,2022-04-27T00:02:57.418Z,"91 km ESE of Tuensang, India",earthquake,,6.3,0.58,,reviewed,iscgem,iscgem
1964-05-31T13:19:45.000Z,35.302,103.269,10,5.18,mw,,,,,iscgem,iscgem868161,2022-04-27T00:08:33.159Z,"33 km S of Linxia Chengguanzhen, China",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1964-05-31T00:40:38.830Z,43.527,147.063,48.6,6.73,mw,,,,,iscgem,iscgem868154,2022-04-27T00:08:31.617Z,"40 km SE of Shikotan, Russia",earthquake,,5.1,0.22,,reviewed,iscgem,iscgem
1964-05-30T14:30:46.570Z,36.164,141.361,45.6,6.22,mw,,,,,iscgem,iscgem868145,2022-04-27T00:08:30.466Z,"67 km NE of Hasaki, Japan",earthquake,,5.1,0.36,,reviewed,iscgem,iscgem
1964-05-29T10:17:36.910Z,60.001,-146.624,10,5.57,mw,,,,,iscgem,iscgem868126,2022-04-27T00:08:28.921Z,"77 km SW of Cordova, Alaska",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1964-05-29T09:04:38.210Z,-56.156,-27.488,125,5.98,mw,,,,,iscgem,iscgem868124,2022-04-27T00:08:26.566Z,"South Sandwich Islands region",earthquake,,23.9,0.56,,reviewed,iscgem,iscgem
1964-05-28T23:28:31.900Z,1.623,127.145,125,5.93,mw,,,,,iscgem,iscgem868116,2022-04-27T00:08:24.942Z,"95 km NNW of Ternate, Indonesia",earthquake,,31.1,0.35,,reviewed,iscgem,iscgem
1964-05-28T16:18:05.600Z,58.139,-150.498,24.1,5.53,mw,,,,,iscgem,iscgem868110,2022-04-27T00:08:23.399Z,"119 km ENE of Kodiak, Alaska",earthquake,,4.6,0.23,,reviewed,iscgem,iscgem
1964-05-28T01:56:57.150Z,24.467,122.004,15,5.56,mw,,,,,iscgem,iscgem868089,2022-04-27T00:08:21.978Z,"40 km SE of Yilan, Taiwan",earthquake,,8,0.38,,reviewed,iscgem,iscgem
1964-05-27T06:31:00.110Z,-56.214,-27.728,125,5.56,mw,,,,,iscgem,iscgem868068,2022-04-27T00:08:16.856Z,"South Sandwich Islands region",earthquake,,23.9,0.28,,reviewed,iscgem,iscgem
1964-05-27T00:56:45.600Z,-55.952,-27.455,125,5.96,mw,,,,,iscgemsup,iscgemsup868063,2022-05-09T19:22:32.864Z,"South Sandwich Islands region",earthquake,,6.1,0.91,,reviewed,iscgemsup,iscgemsup
1964-05-26T10:59:16.950Z,-56.323,-27.655,125,7.8,mw,,,,,iscgem,iscgem868048,2022-04-27T00:08:11.452Z,"South Sandwich Islands region",earthquake,,5.4,0.3,,reviewed,iscgem,iscgem
1964-05-26T09:40:58.400Z,16.505,146.08,95,5.53,mw,,,,,iscgem,iscgem868046,2022-04-27T00:08:06.381Z,"147 km NNE of Saipan, Northern Mariana Islands",earthquake,,5.3,0.46,,reviewed,iscgem,iscgem
1964-05-25T19:44:06.470Z,-9.002,88.778,15,6,mw,,,,,iscgem,iscgem868038,2022-04-27T00:07:59.356Z,"South Indian Ocean",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1964-05-24T10:31:24.120Z,34.355,141.032,14.9,5.79,mw,,,,,iscgem,iscgem867999,2022-04-27T00:07:52.805Z,"109 km SE of Katsuura, Japan",earthquake,,3.7,0.23,,reviewed,iscgem,iscgem
1964-05-24T04:13:03.930Z,-22.679,-173.943,15,5.77,mw,,,,,iscgem,iscgem867988,2022-04-27T00:07:47.659Z,"181 km SE of ‘Ohonua, Tonga",earthquake,,5.5,0.2,,reviewed,iscgem,iscgem
1964-05-24T00:00:49.390Z,30.069,82.174,15,5.32,mw,,,,,iscgem,iscgem867982,2022-04-27T00:07:42.445Z,"88 km N of Jumla, Nepal",earthquake,,10.5,0.24,,reviewed,iscgem,iscgem
1964-05-23T00:17:05.570Z,14.302,56.46,10,5.5,mw,,,,,iscgem,iscgem867957,2022-04-27T00:07:36.448Z,"Owen Fracture Zone region",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1964-05-21T15:36:01.870Z,58.853,-154.182,14.9,5.46,mw,,,,,iscgem,iscgem867924,2022-04-27T00:07:35.076Z,"73 km SSE of Kokhanok, Alaska",earthquake,,3.6,0.57,,reviewed,iscgem,iscgem
1964-05-20T06:01:17.000Z,-2.755,139.242,62.9,5.94,mw,,,,,iscgem,iscgem867895,2022-04-27T00:07:32.455Z,"155 km W of Abepura, Indonesia",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1964-05-19T23:03:40.340Z,-0.862,-80.226,35,6.2,mw,,,,,iscgem,iscgem867886,2022-04-27T00:07:27.379Z,"7 km WSW of Calceta, Ecuador",earthquake,,4,0.25,,reviewed,iscgem,iscgem
1964-05-19T10:39:27.460Z,45.182,150.5,47.5,5.59,mw,,,,,iscgem,iscgem867867,2022-04-27T00:07:24.907Z,"206 km E of Kuril’sk, Russia",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1964-05-18T14:12:10.670Z,-21.286,-174.446,22.5,5.62,mw,,,,,iscgem,iscgem867845,2022-04-27T00:07:22.443Z,"52 km E of ‘Ohonua, Tonga",earthquake,,7.5,0.27,,reviewed,iscgem,iscgem
1964-05-17T19:26:21.760Z,35.308,-36.035,15,6.1,mw,,,,,iscgem,iscgem867828,2022-04-27T00:07:19.750Z,"northern Mid-Atlantic Ridge",earthquake,,3.6,0.3,,reviewed,iscgem,iscgem
1964-05-17T04:41:44.180Z,53.509,-159.777,15,5.65,mw,,,,,iscgem,iscgem867813,2022-04-27T00:07:13.178Z,"208 km SSE of Sand Point, Alaska",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1964-05-17T00:50:17.860Z,59.409,-143.023,15,5.67,mw,,,,,iscgem,iscgem867811,2022-04-27T00:07:07.880Z,"Gulf of Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1964-05-14T11:55:31.330Z,62.817,-151.84,15,5.19,mw,,,,,iscgem,iscgem867741,2022-04-27T00:07:02.134Z,"65 km WNW of Petersville, Alaska",earthquake,,3.8,0.38,,reviewed,iscgem,iscgem
1964-05-13T05:25:26.060Z,-32.744,-178.134,20,6.37,mw,,,,,iscgem,iscgem867701,2022-04-27T00:06:51.089Z,"south of the Kermadec Islands",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1964-05-12T18:17:07.100Z,-19.765,-173.974,15,5.55,mw,,,,,iscgem,iscgem867688,2022-04-27T00:06:49.415Z,"40 km E of Pangai, Tonga",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1964-05-12T18:16:46.510Z,56.431,-152.489,20,6.32,mw,,,,,iscgem,iscgem867687,2022-04-27T00:06:42.994Z,"99 km SSE of Old Harbor, Alaska",earthquake,,3.9,0.37,,reviewed,iscgem,iscgem
1964-05-12T06:45:10.700Z,40.298,-76.411,1,4.5,mb,,,,,ushis,ushis2703,2020-04-16T21:22:45.895Z,"2 km N of Cornwall, Pennsylvania",earthquake,,,,,reviewed,ushis,us
1964-05-11T06:07:38.920Z,27.8,57.391,45,5.35,mw,,,,,iscgem,iscgem867648,2022-04-27T00:06:30.570Z,"79 km NNE of M?n?b, Iran",earthquake,,6.1,0.66,,reviewed,iscgem,iscgem
1964-05-10T05:39:41.150Z,29.085,141.958,35,5.51,mw,,,,,iscgem,iscgem867623,2022-04-27T00:06:28.865Z,"Izu Islands, Japan region",earthquake,,4.5,0.45,,reviewed,iscgem,iscgem
1964-05-09T02:02:31.300Z,52.049,-169.718,29.4,5.67,mw,,,,,iscgem,iscgem867592,2022-04-27T00:06:26.117Z,"114 km SSW of Nikolski, Alaska",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1964-05-08T23:40:45.330Z,51.968,-169.401,15,5.5,mw,,,,,iscgem,iscgem867587,2022-04-27T00:06:24.547Z,"114 km SSW of Nikolski, Alaska",earthquake,,3.9,0.39,,reviewed,iscgem,iscgem
1964-05-08T21:34:41.570Z,60.744,-143.705,25,5.72,mw,,,,,iscgem,iscgem867580,2022-04-27T00:06:21.106Z,"87 km SSW of McCarthy, Alaska",earthquake,,9.3,0.3,,reviewed,iscgem,iscgem
1964-05-08T16:21:51.270Z,56.527,-154.156,24,5.79,mw,,,,,iscgem,iscgem867574,2022-04-27T00:06:13.333Z,"46 km S of Akhiok, Alaska",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1964-05-07T20:12:51.520Z,40.446,139.039,25,6.55,mw,,,,,iscgem,iscgem867550,2022-04-27T00:06:06.316Z,"near the west coast of Honshu, Japan",earthquake,,9.7,0.31,,reviewed,iscgem,iscgem
1964-05-07T07:58:15.280Z,40.328,138.969,20,7,mw,,,,,iscgem,iscgem867525,2022-04-27T00:06:00.136Z,"91 km W of Noshiro, Japan",earthquake,,3.7,0.3,,reviewed,iscgem,iscgem
1964-05-07T05:45:32.860Z,-4.083,35.243,33.8,6.5,mw,,,,,iscgem,iscgem867524,2022-04-27T00:05:57.886Z,"15 km W of Dongobesh, Tanzania",earthquake,,4.6,0.2,,reviewed,iscgem,iscgem
1964-05-06T15:26:39.460Z,56.596,-152.19,20,5.88,mw,,,,,iscgem,iscgem867505,2022-04-27T00:05:55.877Z,"95 km SE of Old Harbor, Alaska",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1964-05-06T08:10:50.590Z,-11.15,162.264,50,6.01,mw,,,,,iscgem,iscgem867493,2022-04-27T00:05:50.227Z,"85 km SSE of Kirakira, Solomon Islands",earthquake,,19.5,0.2,,reviewed,iscgem,iscgem
1964-05-02T16:11:02.440Z,45.275,150.597,35.1,6.42,mw,,,,,iscgem,iscgem867412,2022-04-27T00:05:44.276Z,"213 km E of Kuril’sk, Russia",earthquake,,4.6,0.28,,reviewed,iscgem,iscgem
1964-05-02T05:15:47.590Z,-4.068,102.445,65,5.56,mw,,,,,iscgem,iscgem867401,2022-04-27T00:05:38.616Z,"35 km SE of Bengkulu, Indonesia",earthquake,,15.5,0.2,,reviewed,iscgem,iscgem
1964-05-01T06:01:56.710Z,60.291,-146.239,20,5.71,mw,,,,,iscgem,iscgem867377,2022-04-27T00:05:32.520Z,"38 km SW of Cordova, Alaska",earthquake,,2.1,0.28,,reviewed,iscgem,iscgem
1964-04-30T17:26:28.870Z,59.972,-142.555,15,5.23,mw,,,,,iscgem,iscgem869230,2022-04-27T00:11:56.342Z,"164 km S of McCarthy, Alaska",earthquake,,13.2,0.36,,reviewed,iscgem,iscgem
1964-04-27T06:44:27.480Z,-59.95,150.434,15,6.33,mw,,,,,iscgem,iscgem869137,2022-04-27T00:11:49.781Z,"west of Macquarie Island",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1964-04-26T13:59:19.900Z,-6.016,104.771,20,6.08,mw,,,,,iscgemsup,iscgemsup869124,2022-05-09T19:22:34.466Z,"84 km SW of Bandar Lampung, Indonesia",earthquake,,25.5,1.07,,reviewed,iscgemsup,iscgemsup
1964-04-24T20:10:01.230Z,37.1496667,-116.0553333,0.5,4.78,ml,15,266,1.741,2.01,ci,ci3330943,2016-01-28T19:49:06.370Z,"68km ENE of Beatty, NV",nuclear explosion,99,31.61,0.179,12,reviewed,ci,ci
1964-04-24T05:56:11.980Z,-5.1,144.329,108,6.8,mw,,,,,iscgem,iscgem869058,2022-04-27T00:11:44.552Z,"80 km ENE of Wabag, Papua New Guinea",earthquake,,5.2,0.3,,reviewed,iscgem,iscgem
1964-04-23T14:56:32.720Z,57.26,-151.894,25,5.62,mw,,,,,iscgem,iscgem869040,2022-04-27T00:11:39.198Z,"45 km SSE of Chiniak, Alaska",earthquake,,4.5,0.27,,reviewed,iscgem,iscgem
1964-04-23T14:23:45.620Z,38.203,38.964,15,5.18,mw,,,,,iscgem,iscgem869039,2022-04-27T00:11:37.468Z,"13 km SSW of Do?anyol, Turkey",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1964-04-23T03:32:50.080Z,-5.347,133.967,15,6.44,mw,,,,,iscgem,iscgem869028,2022-04-27T00:11:32.059Z,"138 km ENE of Tual, Indonesia",earthquake,,5.9,0.3,,reviewed,iscgem,iscgem
1964-04-21T05:01:37.170Z,61.511,-147.491,35.7,5.93,mw,,,,,iscgem,iscgem868977,2022-04-27T00:11:30.116Z,"34 km SSE of Glacier View, Alaska",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1964-04-20T16:18:29.490Z,60.759,-145.253,23.7,5.46,mw,,,,,iscgem,iscgem868959,2022-04-27T00:11:23.401Z,"36 km NE of Cordova, Alaska",earthquake,,4.7,0.68,,reviewed,iscgem,iscgem
1964-04-20T15:40:28.600Z,61.409,-147.511,30.3,5.28,mw,,,,,iscgem,iscgem868958,2022-04-27T00:11:21.547Z,"45 km S of Glacier View, Alaska",earthquake,,4.6,0.29,,reviewed,iscgem,iscgem
1964-04-20T11:56:44.170Z,61.502,-147.302,32.5,6.4,mw,,,,,iscgem,iscgem868951,2022-04-27T00:11:15.432Z,"38 km SSE of Glacier View, Alaska",earthquake,,9.5,0.2,,reviewed,iscgem,iscgem
1964-04-19T14:12:19.260Z,-60.526,-57.375,10,6.1,mw,,,,,iscgem,iscgem868925,2022-04-27T00:11:09.369Z,"South Shetland Islands",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1964-04-19T05:12:59.150Z,-41.767,-83.967,10,5.9,mw,,,,,iscgem,iscgem868916,2022-04-27T00:11:02.425Z,"West Chile Rise",earthquake,,9.5,0.3,,reviewed,iscgem,iscgem
1964-04-18T20:16:18.080Z,56.125,-153.814,22.5,5.76,mw,,,,,iscgem,iscgem868902,2022-04-27T00:10:57.063Z,"93 km SSE of Akhiok, Alaska",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1964-04-18T05:27:46.980Z,45.535,151.335,30,5.76,mw,,,,,iscgem,iscgem868878,2022-04-27T00:10:50.772Z,"272 km E of Kuril’sk, Russia",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1964-04-17T09:09:09.660Z,57.609,-151.574,21.2,5.55,mw,,,,,iscgem,iscgem868850,2022-04-27T00:10:45.645Z,"42 km E of Chiniak, Alaska",earthquake,,3.9,0.26,,reviewed,iscgem,iscgem
1964-04-17T05:59:57.100Z,-6.575,155.054,45,5.75,mw,,,,,iscgem,iscgem868843,2022-04-27T00:10:40.019Z,"55 km WSW of Panguna, Papua New Guinea",earthquake,,13.8,0.2,,reviewed,iscgem,iscgem
1964-04-17T04:49:32.470Z,56.348,-152.946,20,6.07,mw,,,,,iscgem,iscgem868842,2022-04-27T00:10:34.850Z,"97 km SSE of Old Harbor, Alaska",earthquake,,5.5,0.31,,reviewed,iscgem,iscgem
1964-04-16T19:26:58.870Z,56.311,-153.013,25,6.36,mw,,,,,iscgem,iscgem868825,2022-04-27T00:10:29.141Z,"100 km SE of Akhiok, Alaska",earthquake,,4.5,0.24,,reviewed,iscgem,iscgem
1964-04-16T13:43:09.860Z,52.13,-169.556,28,5.57,mw,,,,,iscgem,iscgem868817,2022-04-27T00:10:23.556Z,"101 km SSW of Nikolski, Alaska",earthquake,,4.7,0.53,,reviewed,iscgem,iscgem
1964-04-16T01:04:32.560Z,36.952,142.881,15,5.91,mw,,,,,iscgem,iscgem868793,2022-04-27T00:10:17.709Z,"177 km ESE of Namie, Japan",earthquake,,18.3,0.45,,reviewed,iscgem,iscgem
1964-04-15T15:30:47.920Z,56.48,-154.343,25.6,6.19,mw,,,,,iscgem,iscgem868783,2022-04-27T00:10:16.467Z,"52 km SSW of Akhiok, Alaska",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1964-04-14T22:55:32.000Z,57.919,-152.67,25,5.62,mw,,,,,iscgem,iscgem868765,2022-04-27T00:10:15.173Z,"10 km W of Ouzinkie, Alaska",earthquake,,3.8,0.35,,reviewed,iscgem,iscgem
1964-04-14T16:59:34.270Z,61.429,-150.514,54.6,5.31,mw,,,,,iscgem,iscgem868755,2022-04-27T00:10:14.012Z,"12 km S of Susitna, Alaska",earthquake,,6.2,0.21,,reviewed,iscgem,iscgem
1964-04-14T15:55:12.170Z,61.417,-147.3,27.2,5.53,mw,,,,,iscgem,iscgem868749,2022-04-27T00:10:12.847Z,"47 km SSE of Glacier View, Alaska",earthquake,,4.7,0.25,,reviewed,iscgem,iscgem
1964-04-13T21:25:34.470Z,57.317,-153.989,35,5.66,mw,,,,,iscgem,iscgem868717,2022-04-27T00:10:11.634Z,"24 km S of Larsen Bay, Alaska",earthquake,,4.8,0.4,,reviewed,iscgem,iscgem
1964-04-13T14:05:02.140Z,57.479,-151.535,26.8,5.62,mw,,,,,iscgem,iscgem868710,2022-04-27T00:10:10.423Z,"47 km ESE of Chiniak, Alaska",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1964-04-13T12:25:39.080Z,59.462,-142.834,15,5.79,mw,,,,,iscgem,iscgem868707,2022-04-27T00:10:09.188Z,"176 km W of Yakutat, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1964-04-13T08:30:03.400Z,45.217,18.049,15,5.67,mw,,,,,iscgem,iscgem868700,2022-04-27T00:10:07.992Z,"3 km NNE of Podvinje, Croatia",earthquake,,9.1,0.3,,reviewed,iscgem,iscgem
1964-04-13T03:20:01.600Z,27.592,90.08,15,5.53,mw,,,,,iscgem,iscgem868694,2022-04-27T00:10:06.723Z,"20 km E of Pun?kha, Bhutan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1964-04-13T01:14:24.500Z,39.977,52.057,55,5.11,mw,,,,,iscgem,iscgem868690,2022-04-27T00:10:05.523Z,"76 km W of Türkmenba?y, Turkmenistan",earthquake,,3.5,0.2,,reviewed,iscgem,iscgem
1964-04-12T14:35:38.990Z,61.133,-151.049,15,5.24,mw,,,,,iscgem,iscgem868671,2022-04-27T00:10:04.145Z,"2 km ESE of Beluga, Alaska",earthquake,,14.2,0.55,,reviewed,iscgem,iscgem
1964-04-12T12:06:00.460Z,42.518,45.013,15,5.21,mw,,,,,iscgem,iscgem868665,2022-04-27T00:10:02.771Z,"32 km NE of Pasanauri, Georgia",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
